ecephys_unit_id,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
950948063,LGd,715093703,8.178833084152721,2.113865412803809,316.0,139.77699480679988,70.79901263313721,1990.0
950948026,LGd,715093703,1.0000001145111932,141.36133726953938,41.0,1.0000005449582183,0.0009656833524058373,172.0
950948158,LGd,715093703,2.3412647026667908,2.5351770036733456,231.0,1.0000000047752715,0.0,848.0
950948139,LGd,715093703,10.327917197794841,3.797808904528368,601.0,999.9721096953357,3374.860489693973,2575.0
950948281,LGd,715093703,126.69256187382109,116.31402495936241,78.0,40.357885420146424,15.85374034113096,191.0
950948077,LGd,715093703,65.46123261907375,12.396358254912846,209.0,1.0000000000104432,0.0,710.0
950948229,LGd,715093703,10.309518496857246,3.6385775312399464,151.0,1.0000000010890342,0.0,723.0
950948210,LGd,715093703,999.999992484635,2156.2434328892027,287.0,129.07499399872214,29.49800807185092,799.0
950948371,LGd,715093703,46.17627851777354,20.69895824851038,467.0,284.9631940383496,232.7381776851683,2398.0
950948328,LGd,715093703,1000.0,3413.2810406022204,433.0,35.56031232355046,12.984878313398266,1717.0
950948306,LGd,715093703,22.11067840324327,4.54659469631192,686.0,80.18865546063537,22.50823606702244,2204.0
950948438,LGd,715093703,3.5942500194391216,0.4171864268705941,67.0,30.230370274676503,90.62466663334988,49.0
950948396,LGd,715093703,5.93662949468991,1.9350851783011929,123.0,1.0000000000131506,0.0,119.0
950948583,LGd,715093703,17.819907474799646,4.005798978369647,37.0,70.79250052575344,18.738676418034803,53.0
950948527,LGd,715093703,11.385620983602136,3.04949575479317,100.0,234.42905234936572,134.0309293261893,108.0
950948510,LGd,715093703,223.15473612013955,183.43611456090977,65.0,1.0000012469045163,0.0017637082603497746,293.0
950948648,LGd,715093703,70.92600483515831,21.5375254932148,531.0,25.37372369243115,8.854320750715534,1837.0
950948729,LGd,715093703,14.018543690043625,6.343936497635058,63.0,1.000000000013053,0.0,158.0
950948716,LGd,715093703,9.889771855984817,1.6131676891312188,404.0,15.761161065523824,9.989314050679637,1916.0
950948698,LGd,715093703,78.36919137465328,23.794742327384306,311.0,1.0000000000065272,0.0,967.0
950948915,LGd,715093703,127.12935932813784,45.13910679117865,275.0,213.68212349971856,291.0712892101631,622.0
950948853,LGd,715093703,6.13188332502087,1.6418031721581994,579.0,38.76408993376185,5.659635630240375,1590.0
950948839,LGd,715093703,160.46141574214153,88.60075731665623,72.0,86.80558781913885,32.66343239575805,434.0
950948826,LGd,715093703,121.86085697082213,109.87805305414429,292.0,119.30354264924624,66.97743649424159,430.0
950948809,LGd,715093703,40.19168778606318,8.813307475487926,605.0,24.489348805049893,19.75163053844165,170.0
950948760,LGd,715093703,5.72009774046888,0.6111480359530317,253.0,91.34611172729069,30.603006355966908,785.0
950948793,LGd,715093703,55.96341863055759,16.963988764972004,472.0,237.75966047512506,92.36701353507077,1946.0
950948778,LGd,715093703,22.794076991084644,5.641071812247741,39.0,379.34899486161163,286.80626791324886,335.0
950952969,LGd,715093703,29.339594130920073,2.657330230304638,188.0,372.75401934513326,226.07603776688538,961.0
950948881,LGd,715093703,2.702840678794626,0.7386892678127509,351.0,27.79580562983675,4.381916011674443,1373.0
950948867,LGd,715093703,34.119477918266995,6.427283787910081,300.0,999.9999999998123,1607.6652518606115,1406.0
950930173,VISp,715093703,999.9999999999679,3056.803347780589,152.0,1.0000489037161984,4095.399862845047,427.0
950930105,VISp,715093703,55.279981367827475,5.5096839266618165,381.0,154.2002039908137,41.39414932817941,1695.0
950930276,VISp,715093703,36.69438608985372,4.225536127547648,134.0,1.0000006358827305,0.0,1592.0
950933698,VISp,715093703,26.901354571698622,8.596981978153154,20.0,,,15.0
950930237,VISp,715093703,4.63338841022337,6.137337589802987,0.0,,,16.0
950930215,VISp,715093703,13.786534358202507,3.9150150573963285,92.0,2.833116845273679,8.491929309496081,575.0
950930358,VISp,715093703,1000.0,2279.648166059659,169.0,6.062458689718065,18.411935816029587,862.0
950930295,VISp,715093703,40.07577766606967,10.16569645548935,72.0,1.000000000613279,0.0,185.0
950930437,VISp,715093703,1.000000439316109,1679488.3362764684,3.0,,,19.0
950930423,VISp,715093703,96.121347739359,190.94820017131093,9.0,126.4267046010287,83.87996313555931,55.0
950930407,VISp,715093703,112.48586263375172,19.139561590673228,2245.0,8.088702422422559,6.785905549139332,8344.0
950930392,VISp,715093703,47.298786025897094,15.414722033215575,221.0,45.501884931918546,7.403520531482826,53.0
950930375,VISp,715093703,123.10412958705969,22.923593900588216,80.0,1.0000000005629184,0.0,318.0
950930541,VISp,715093703,27.43151640546946,8.08059246444651,43.0,1.0000000000004925,0.0,28.0
950930522,VISp,715093703,76.74212755957585,252.33502527683183,22.0,48.643828926837045,16.817223547036768,45.0
950930716,VISp,715093703,1.0000062954970121,4048825.1674986095,5.0,,,1.0
950930689,VISp,715093703,999.9998118880573,8926.265989790172,27.0,1.0000033388430252,824.0439409276131,140.0
950930633,VISp,715093703,64.6163943848681,29.616346585873092,50.0,1.0000000000120326,0.0,124.0
950930590,VISp,715093703,39.502109745997465,73.56280933611978,4.0,,,5.0
950930866,VISp,715093703,29.809917146212488,2.9986255712514627,78.0,213.04165985935632,86.84252387102224,75.0
950930841,VISp,715093703,58.881430835941174,20.758456219632823,126.0,1.000001813645714,0.008663408407558,63.0
950930795,VISp,715093703,86.471668187197,13.537207863170854,824.0,1.0853388900113627,1290.0972951502197,262.0
950930767,VISp,715093703,96.78374336957607,26.363506467100066,155.0,1.000000941812681,0.0014887958893326305,371.0
950930923,VISp,715093703,43.97439446167817,9.4570354360968,171.0,1.0000000479030655,0.0,762.0
950930888,VISp,715093703,77.10486558040421,16.714875256588346,555.0,1.0000000005474459,0.0,45.0
950931118,VISp,715093703,97.67450047526751,17.823244691966973,206.0,,,23.0
950931004,VISp,715093703,1.0000000070259922,6699.371285280285,15.0,1.000000048551137,0.0,87.0
950930985,VISp,715093703,445.5246296376548,230.39080230684502,2050.0,888.984727674419,3695.831241142133,6665.0
950934181,VISp,715093703,999.9951638800881,14223.110731582352,29.0,1.0000000000032467,0.0,59.0
950931236,VISp,715093703,39.28516506572479,24.68423400629397,9.0,,,8.0
950931200,VISp,715093703,94.83429736738012,52.003290699823545,84.0,57.01387871047289,112.0649066829818,82.0
950931181,VISp,715093703,93.9476531222224,17.891177643447513,279.0,229.43632822989758,34.529523129208776,1513.0
950931164,VISp,715093703,11.978231037444422,2.2934722171365145,182.0,1.0000037045365406,1002.5620017821055,121.0
950931272,VISp,715093703,1.0000000000391855,3621.168095250067,12.0,,,26.0
950931254,VISp,715093703,173.38646603629502,48.16426766454339,2895.0,21.870826925888682,5.372895584891103,7771.0
950931423,VISp,715093703,62.491062751033496,10.312705279133935,761.0,1.0000011702952671,0.0,181.0
950931363,VISp,715093703,43.4921030952545,4.328753962300718,593.0,37.69927929614881,7.399531749851108,84.0
950933840,VISp,715093703,1000.0,2630.1706588349757,723.0,1.000000000003738,0.0,921.0
950931490,VISp,715093703,1000.0,1821.293498716959,508.0,1.000000828020174,0.0,1880.0
950931458,VISp,715093703,1000.0,2102.505477605474,1012.0,1.0000000091301575,0.0,2240.0
950931315,VISp,715093703,23.35177132491125,8.229443724156045,216.0,16.789751821516155,3.5516613133611137,868.0
950931691,VISp,715093703,96.49702780379549,27.130487496125127,351.0,1.0000000019003386,0.0,1847.0
950931565,VISp,715093703,1000.0,1941.2097827790328,626.0,1.0000024682526063,0.0,2739.0
950931550,VISp,715093703,1000.0,1352.7661442426838,1246.0,1.0000000003223894,0.0,3365.0
950931533,VISp,715093703,999.9999999999992,9717.117689893856,32.0,1.000001344316881,0.0,78.0
950931517,VISp,715093703,479.6890142449984,219.28888188274223,748.0,1.0000000000116798,0.0,1513.0
950931385,VISp,715093703,575.4488432808157,572.7494222424256,371.0,1.0000000000119196,0.0,1511.0
950931710,VISp,715093703,1000.0,6563.318277857557,190.0,1.0000000000002929,0.0,229.0
950931656,VISp,715093703,49.37619648005864,7.1131923038018225,498.0,1.0000000000007063,0.0,1653.0
950931805,VISp,715093703,55.520554588740175,92.80076641755235,6.0,,,14.0
950931639,VISp,715093703,400.56929380185784,854.6442831356114,142.0,1.0000000083340217,0.0,215.0
950931617,VISp,715093703,1.0000000003621352,2956.0830448725305,16.0,,,11.0
950931598,VISp,715093703,32.88559195577105,0.0,8.0,,,12.0
950931581,VISp,715093703,50.43362350081331,7.0942818838853565,491.0,1.0000000010500674,0.0,1012.0
950931770,VISp,715093703,90.12724269636571,24.312975321252804,532.0,1.0000000000600615,0.0,1291.0
950931751,VISp,715093703,181.82941321622528,173.68683321814288,111.0,1.0000016927927495,0.0037832433296630078,498.0
950931727,VISp,715093703,68.69536218469413,11.557313765134339,1712.0,1.0000000045280608,0.0,4752.0
950931853,VISp,715093703,50.151221120404976,13.269330977309368,514.0,290.125910907518,198.52506876992456,809.0
950931837,VISp,715093703,999.9999999999976,24465.973030863304,62.0,1.0000000655775507,0.0,72.0
950931821,VISp,715093703,35.67588877311805,11.055330992410743,36.0,1.0000000000000846,0.0,75.0
950931790,VISp,715093703,183.36532349625492,101.9156481796163,166.0,1.000000001468951,0.0,274.0
950931959,VISp,715093703,999.999999999473,24006.617048517997,16.0,,,22.0
950931937,VISp,715093703,999.9999999999987,29835.443569000123,29.0,1.0000002631773035,0.0,70.0
950931916,VISp,715093703,1000.0,2748.131614088483,283.0,689.0418374777223,1534.0262591939183,429.0
950931899,VISp,715093703,1000.0,1523.206479065861,506.0,1.0000000000395095,0.0,1097.0
950932013,VISp,715093703,20.0406590750488,7.940424972382099,44.0,4.879708049314881,50.26674174742853,245.0
950931977,VISp,715093703,92.35184821774388,67.59870281991017,48.0,1.00000017442296,0.0,104.0
950932118,VISp,715093703,999.9999996855522,5829.703042153283,14.0,1.000000574407219,0.0017698032135124156,41.0
950932102,VISp,715093703,77.10054098476752,21.116559596296955,52.0,1.0000021564741863,1074.2251413280944,40.0
950932087,VISp,715093703,1000.0,1584.8968099644806,457.0,102.94906247763413,53.57695956806862,1716.0
950933907,VISp,715093703,68.7934683272414,74.62351535306163,70.0,1.0000000000010096,0.0,102.0
950932032,VISp,715093703,1000.0,2370.481382385225,277.0,1.0000001026580834,0.0,867.0
950932133,VISp,715093703,103.86992215102688,64.89384197298278,56.0,25.4308988558192,29.08445044393232,162.0
950933924,VISp,715093703,999.9999999987167,34941.62138690061,14.0,1.000013153360279,1313.91449336351,27.0
950932180,VISp,715093703,55.624517441207196,26.46446660582363,43.0,7.584262917043407,32.04066465293631,139.0
950932205,VISp,715093703,999.999999997695,3410.0319079309966,315.0,1.000000916304433,0.0,435.0
950932428,VISp,715093703,999.9999997572116,3488.458045232851,138.0,2.863619064535197,136.27715584634964,87.0
950932315,VISp,715093703,39.64072182388753,97.35369024380071,20.0,,,8.0
950932410,VISp,715093703,45.114545033328895,12.093356328828564,54.0,103.58326280612671,50.91250680193911,80.0
950932496,VISp,715093703,999.9999999999902,2097.9125886358374,83.0,92.09473733985905,35.98131306506503,45.0
950932445,VISp,715093703,27.78409592459701,14.444563123324926,41.0,,,11.0
950932529,VISp,715093703,999.9999999999957,3707.5264767093718,56.0,21.959845414008225,8.99385124536369,51.0
950932614,VISp,715093703,40.42212275741221,8.691694413958782,44.0,68.26719497277725,35.7656254101205,44.0
950932578,VISp,715093703,147.8040121611119,42.49577290945109,121.0,126.5828877898824,53.956170344209454,346.0
950932563,VISp,715093703,73.54961541593725,21.786424911286744,279.0,114.26415010131564,13.033612317995985,1500.0
950932597,VISp,715093703,999.9999999999997,4454.964652192615,62.0,1.0000002108988355,0.0,120.0
950932643,VISp,715093703,83.23942742414911,61.143103815419686,24.0,1.0000000000016085,0.0,36.0
950932630,VISp,715093703,999.9999999999671,22991.366400418086,9.0,141.35099612976688,108.30195872423764,39.0
950932669,VISp,715093703,143.73302496889931,57.55254304931811,44.0,,,21.0
950932721,VISp,715093703,999.9999999956017,30598.80303366953,17.0,,,12.0
950932696,VISp,715093703,4.63338841022337,6.137337589802987,1.0,,,8.0
950932745,VISp,715093703,58.18417419073343,87.95768183257881,9.0,,,29.0
950933960,VISp,715093703,999.9424484625952,48085.277000103044,5.0,,,9.0
950951266,VISrl,715093703,24.35636995074421,5.090852435867513,58.0,1.000000000003572,0.0,99.0
950951153,VISrl,715093703,64.51233543855679,10.529085889184628,540.0,1.000000021055471,0.0,301.0
950951247,VISrl,715093703,222.65527842266155,138.44497364965721,225.0,1.058304030220188,789.5912967294784,152.0
950951207,VISrl,715093703,238.90685550086198,303.2532031528812,54.0,1.00000016815659,0.0,323.0
950953187,VISrl,715093703,1.0000000000046227,1024.4814133127702,13.0,,,18.0
950951364,VISrl,715093703,553.0590430131226,333.3303168847859,3117.0,424.80654283432864,441.1594773024563,3701.0
950951511,VISrl,715093703,999.9999999999983,2453.04203025716,323.0,1.0000024707419892,0.0,417.0
950951499,VISrl,715093703,24.22057816242629,5.852458161875442,154.0,21.9599855242234,12.262017859387743,138.0
950951484,VISrl,715093703,122.7741070692821,23.05350039387589,186.0,1.2480177606496408,2606.068239593853,94.0
950951549,VISrl,715093703,1000.0,4287.3521405901565,117.0,1.0000000000082452,0.0,457.0
950951536,VISrl,715093703,999.9999999999997,17258.635780948447,50.0,1.0000000000004363,1166.9299490708636,195.0
950951613,VISrl,715093703,83.27943323019741,43.73868365841181,67.0,1.0000000004083078,0.0,245.0
950951636,VISrl,715093703,1000.0,119444.6192074802,14.0,,,5.0
950951596,VISrl,715093703,20.472283414343146,1.8815152626152376,262.0,1.1708499805070616,6910.9203161295045,357.0
950951577,VISrl,715093703,31.697815414652464,7.704794398226332,713.0,1.0000000000001503,0.0,47.0
950951560,VISrl,715093703,35.625501728604476,6.196003436028064,227.0,1.0000000011942072,0.0,912.0
950951716,VISrl,715093703,61.148712751807224,10.036308079090237,343.0,1.0000000001412426,0.0,904.0
950951702,VISrl,715093703,999.9999511248838,7452.865134387638,23.0,1.0000000000341185,0.0,44.0
950951678,VISrl,715093703,102.82483097806221,30.792769587908644,523.0,1.0000000384664105,0.0,284.0
950953240,VISrl,715093703,999.999999999778,8767.497277291284,74.0,1.0000004575319714,0.0,339.0
950951791,VISrl,715093703,999.9999999999997,26102.90791386211,25.0,1.000000010512658,0.0,107.0
950951779,VISrl,715093703,102.02543108194872,36.85770977014161,160.0,1.000000000000118,1911.7426595884579,469.0
950951829,VISrl,715093703,58.9842048257182,23.498864247753215,91.0,1.0000016463571908,0.0,53.0
950951815,VISrl,715093703,387.6775180415091,506.3132787018018,249.0,1.0000352735681004,5840.4255339758865,281.0
950951804,VISrl,715093703,64.35039563635338,12.936228945819865,965.0,133.30493836214143,79.22824228416172,148.0
950951755,VISrl,715093703,61.124688341595906,20.626230843360137,43.0,1.0392977436219777,1516.4711048410068,119.0
950951742,VISrl,715093703,94.05408671484925,27.52206137494693,223.0,1.0000001811074382,0.0,858.0
950951730,VISrl,715093703,39.396931189632994,6.025503247045739,67.0,1.0000001654286796,0.0,636.0
950951840,VISrl,715093703,71.65062250869016,9.310487618381476,142.0,1.000000009901062,0.0,390.0
950951902,VISrl,715093703,269.197871950352,126.85780201708401,168.0,37.07075762552446,40.1071349867133,116.0
950951891,VISrl,715093703,102.5953408853147,137.74005868951326,30.0,1.000000000275865,0.0,149.0
950951879,VISrl,715093703,23.835442980004878,3.723563684237528,814.0,197.22392301212486,86.62951980037273,391.0
950951979,VISrl,715093703,4.63338841022337,6.137337589802987,1.0,6.105138849880022,0.0,39.0
950951966,VISrl,715093703,29.60086677475613,7.121463654011978,46.0,1.0000000000004288,0.0,136.0
950951950,VISrl,715093703,281.0801739175356,349.5136037972992,37.0,447.2460259385127,443.9329469977781,165.0
950951940,VISrl,715093703,21.02429072059809,11.43627390585902,19.0,2.653873127627478,30.259751299664607,32.0
950951929,VISrl,715093703,999.9999094339132,6367.910201889661,84.0,1.0000036142483986,0.0023182140203884594,152.0
950951991,VISrl,715093703,39.43729116067893,12.519388279545929,68.0,1.0000058330755726,1454.8543419195926,133.0
950953258,VISrl,715093703,33.938115757579595,22.123465661245564,14.0,,,11.0
950952057,VISrl,715093703,999.9999999999916,12117.913768274291,16.0,,,3.0
950952002,VISrl,715093703,3.99172975627967,2.181577642467767,75.0,,,9.0
950953310,VISrl,715093703,318.8089688859572,174.8813968969069,140.0,,,6.0
950952108,VISrl,715093703,9.496526638037663,1.298924116798024,87.0,,,10.0
950952091,VISrl,715093703,341.31483580960355,263.64790140735766,497.0,146.03397501394912,73.524625986225,256.0
950952213,VISrl,715093703,113.94454005757991,44.18779151348466,206.0,28.972818177051487,3.4308226300549616,252.0
950952169,VISrl,715093703,20.308693489130945,6.138776754712407,11.0,,,8.0
950952154,VISrl,715093703,33.748505335808595,3.1078876888492237,226.0,110.87355147088388,45.94664748189778,68.0
950953382,VISrl,715093703,999.998939947819,6727.062084063734,22.0,,,9.0
950952312,VISrl,715093703,1.000000006201945,0.0,4.0,,,4.0
950952287,VISrl,715093703,999.9999987033752,8920.252997514848,15.0,,,18.0
950952272,VISrl,715093703,1000.0,2878.946988368312,170.0,1.0000000000002092,712.6461975992058,72.0
950952256,VISrl,715093703,184.6719188861512,74.30268013439003,208.0,87.19723506661926,19.286711466625647,426.0
950952227,VISrl,715093703,42.8879487783919,8.72992695763105,163.0,1.0340486570865666,9206.117829598068,31.0
950952184,VISrl,715093703,1.0000000000010003,1681.4136994136825,14.0,,,23.0
950952386,VISrl,715093703,33.59822716348853,7.076245070464704,278.0,,,28.0
950952372,VISrl,715093703,999.9999999999158,107704.7032687443,3.0,,,0.0
950953417,VISrl,715093703,7.319167794987056,4.812480765187527,8.0,,,8.0
950952349,VISrl,715093703,104.64120179491071,55.15158466233883,83.0,1.000014058327892,2562.714209522534,234.0
950952336,VISrl,715093703,45.789483045432256,10.196026772792482,179.0,1.0000001441401447,0.0,400.0
950952323,VISrl,715093703,159.174921658377,111.83029299897612,38.0,134.10380499510882,44.663503223102815,76.0
950952463,VISrl,715093703,4.63338841022337,6.137337589802987,1.0,,,11.0
950952432,VISrl,715093703,43.190485806639416,15.609164053051135,33.0,,,31.0
950952241,VISrl,715093703,4.63338841022337,6.137337589802987,1.0,,,0.0
950952448,VISrl,715093703,248.75196380971047,3496.312839640136,2.0,,,11.0
950952499,VISrl,715093703,115.00654248984615,27.556904228067552,67.0,1.0000005303922632,0.0,33.0
950955543,VISrl,715093703,38.15028898334151,17.557371361099232,21.0,1.0000000000013636,0.0,314.0
950955556,VISrl,715093703,42.28994881597474,7.619020098252097,884.0,1.0000519740227247,5829.630857327422,656.0
950955795,VISrl,715093703,44.19732035542223,9.16377318896034,414.0,50.84025782727212,30.531498075122894,832.0
950955844,VISrl,715093703,79.58802128688184,11.332565239235034,2262.0,33.049502910739356,4.349669903918079,8812.0
950955808,VISrl,715093703,66.15908978852727,10.318675926389659,330.0,1.000000110606544,0.0,1280.0
950955897,VISrl,715093703,999.9999883068117,3374.4247500462707,83.0,1.000000000005129,0.0,649.0
950955924,VISrl,715093703,102.48009644946501,22.262282990424264,2167.0,159.3676894919886,20.96570398339303,3220.0
950956009,VISrl,715093703,122.11177377721313,22.944828995291733,390.0,1.000000000051359,0.0,1845.0
950955965,VISrl,715093703,1000.0,2019.524465184274,972.0,1.0000006529395855,0.0,4878.0
950955951,VISrl,715093703,4.63338841022337,6.137337589802987,0.0,,,16.0
950956019,VISrl,715093703,739.7756780266919,2389.502007776628,250.0,1.0000027324115002,0.0,860.0
950956169,VISrl,715093703,1000.0,2546.837852262572,316.0,1.0000000000365727,0.0,1510.0
950956100,VISrl,715093703,72.76418172905893,68.20218167594324,65.0,1.0000000000011855,0.0,436.0
950956063,VISrl,715093703,1000.0,1791.5409372921881,403.0,1.0000000013268442,0.0,944.0
950956052,VISrl,715093703,163.35839045889122,32.67742213989172,596.0,1.0000001219391468,0.0,2285.0
950956043,VISrl,715093703,1000.0,1629.6167689652325,924.0,1.0000000000004396,0.0,3539.0
950956030,VISrl,715093703,112.44885636494524,22.27072427335948,732.0,1.0000000110266538,0.0,2265.0
950956399,VISrl,715093703,1.000000093793371,3451.0306313770247,8.0,,,32.0
950956193,VISrl,715093703,397.18235253276197,259.84951779367105,575.0,1.000000004051643,0.0,2314.0
950956148,VISrl,715093703,146.52233853505766,59.56078357726517,208.0,1.0000011389739605,0.0,1602.0
950956137,VISrl,715093703,60.548752934120124,8.243832259107577,281.0,92.20982592280704,105.48496733062305,465.0
950956121,VISrl,715093703,57.51431238871263,8.95476459929852,401.0,1.0000004286581428,0.0,1140.0
950956111,VISrl,715093703,1000.0,4167.42945768648,239.0,1.0000000000036828,0.0,1313.0
950956279,VISrl,715093703,266.9613423205771,287.36389339372454,92.0,1.0000000000050009,0.0,337.0
950956259,VISrl,715093703,42.4332972238274,8.405465918697232,72.0,1.0000000128697124,0.0,303.0
950957282,VISrl,715093703,23.081361047953013,2.2784704286173194,608.0,68.97355827096715,26.101726273909982,342.0
950956336,VISrl,715093703,41.51166217328427,7.738362634679017,130.0,1.0000000003184517,0.0,263.0
950956413,VISrl,715093703,52.22267188384954,10.055400009622007,247.0,999.9999999999941,2533.6537621601665,461.0
950956386,VISrl,715093703,242.16077479960683,153.2055619984625,90.0,999.9999999999948,3586.4633379121624,240.0
950956449,VISrl,715093703,92.34818418973758,28.702968959555932,313.0,1.0000000414352768,0.0,1358.0
950956435,VISrl,715093703,52.12342707248447,29.794095934410233,56.0,1.0000000000304743,0.0,249.0
950956563,VISrl,715093703,950.3218772004112,2284.5735927193623,147.0,21.33480272354139,7.398694348988122,120.0
950956541,VISrl,715093703,57.628286511951984,60.91133688303654,15.0,1.0000003753250744,0.0,142.0
950956527,VISrl,715093703,74.51313010338255,20.543922740306236,89.0,89.68503199778938,59.82041307213917,446.0
950956504,VISrl,715093703,319.08439431910716,346.5315297421792,151.0,89.86151188973473,24.823585524220263,649.0
950956493,VISrl,715093703,66.66841936296714,19.998642547631587,52.0,65.73865405574637,30.889954969435284,37.0
950956630,VISrl,715093703,61.28379593228835,22.59104232140295,37.0,39.784766960005776,4.334445448095101,298.0
950956616,VISrl,715093703,123.81211762740568,51.515459604442405,43.0,125.58560240897944,41.99082866862585,136.0
950956604,VISrl,715093703,52.33320368668768,11.896062186470909,208.0,1.000000389292348,0.0013369500322898595,524.0
950956592,VISrl,715093703,97.77401954797115,19.30489899454947,190.0,1.0000000001000238,0.0,670.0
950956766,VISrl,715093703,63.46344630600623,8.306789761731968,317.0,48.52457857884025,32.650573095824065,893.0
950956667,VISrl,715093703,46.725207341994896,9.15571750381106,398.0,24.689127864889983,4.017560933220482,1357.0
950956656,VISrl,715093703,999.9994174540691,5996.845112336464,59.0,98.89811455015028,49.180646189576166,222.0
950956778,VISrl,715093703,78.58940656314512,12.650758220606338,584.0,62.00331790734447,11.084990994160616,677.0
950956802,VISrl,715093703,28.074216346853923,2.8677260184892748,101.0,39.69437321645646,14.985247036077018,144.0
950956813,VISrl,715093703,41.647552822153784,6.3220115412678,144.0,483.877612671582,1098.6446969199453,261.0
950956835,VISrl,715093703,999.9999999760948,28325.34502656618,14.0,1.0596342979128108,3677.033070535411,64.0
950957343,VISrl,715093703,44.75842444898366,32.25499715682574,44.0,58.84546339163838,33.84900611560121,66.0
950956986,VISrl,715093703,44.23900248717681,9.054671256841166,262.0,73.28708332880184,20.5432277676386,581.0
950956911,VISrl,715093703,66.63022861993136,20.039048836912894,125.0,42.511701200292904,43.49622833179578,367.0
950956889,VISrl,715093703,50.61402290317359,10.850522832484396,123.0,97.79492846679443,40.73786324735965,161.0
950956870,VISrl,715093703,1.0000000005742868,4600.279021889534,12.0,,,18.0
950956858,VISrl,715093703,50.25542336483716,22.29603792080789,28.0,38.06590773296027,21.012591023763605,59.0
950956845,VISrl,715093703,21.41984005923827,7.339679662374114,117.0,208.79782146558915,172.8782088902595,35.0
950957020,VISrl,715093703,60.790189766831475,21.40675562012885,53.0,1.158147490982988,254.56572547192698,55.0
950957004,VISrl,715093703,792.0505829239078,12358.488916699414,17.0,,,10.0
950956952,VISrl,715093703,27.677503101269973,3.0211048507789786,646.0,122.67271859467907,26.221674637299905,438.0
950957053,VISrl,715093703,4.63338841022337,6.137337589802987,0.0,,,2.0
950957039,VISrl,715093703,92.06053468713995,23.746704967620722,338.0,75.35122946380164,46.62830215857493,231.0
950942974,VISl,715093703,368.37543631903856,1097.1750746135942,108.0,1.0000000004510992,0.0,299.0
950939464,VISl,715093703,55.34788808428139,11.453224689855347,156.0,,,13.0
950939426,VISl,715093703,26.875340039640108,5.546833840374429,53.0,280.4856360462699,239.79498971525294,33.0
950939479,VISl,715093703,47.773083067667685,3.4923683450843215,228.0,39.08790481300107,3.1078017949975463,2324.0
950939540,VISl,715093703,318.56145025201687,394.2289935263794,128.0,1.0000000000084228,0.0,36.0
950939523,VISl,715093703,4.63338841022337,6.137337589802987,0.0,,,4.0
950939509,VISl,715093703,42.96611565282397,15.29741273358319,43.0,234.8911362337439,298.75758528869943,84.0
950939678,VISl,715093703,58.41901359450007,9.834458194579627,385.0,,,4.0
950939641,VISl,715093703,1.000000003773565,529.210132433578,4.0,1.0000000000033693,0.0,84.0
950942129,VISl,715093703,11.320939480140124,12.069386710781536,15.0,,,16.0
950940157,VISl,715093703,722.208242537682,13941.530319277545,13.0,,,15.0
950940001,VISl,715093703,1.000019139482343,1106.3519929624576,3.0,,,19.0
950939976,VISl,715093703,308.40855448426504,151.3923191254509,280.0,1.0000000001603238,0.0,1000.0
950939945,VISl,715093703,8.27914134879516,0.6381599385912341,13.0,,,2.0
950940104,VISl,715093703,1000.0,1744.4185612333895,596.0,232.7001964499961,48.03202507540279,1685.0
950939961,VISl,715093703,92.18546588584644,48.44444236261147,37.0,1.000000000007797,0.0,43.0
950940237,VISl,715093703,96.92108728243122,14.016830157842676,683.0,1.0000000419395372,0.0,1416.0
950940219,VISl,715093703,7.5539068168710495,4.343680080739811,15.0,,,5.0
950942155,VISl,715093703,999.9999999999887,2224.565062783877,148.0,1.000000000001602,0.0,323.0
950940200,VISl,715093703,143.36596070203856,42.825579535017965,483.0,1.000000043137907,0.0,1456.0
950940185,VISl,715093703,60.59567237977738,19.18738889402581,75.0,1.000000007671721,0.0,724.0
950940171,VISl,715093703,999.9999999999992,8514.023440863752,40.0,1.0000000464161432,0.0023143495043112987,105.0
950940260,VISl,715093703,74.42119860381354,10.730335589258836,347.0,1.0000000006863303,0.0,1588.0
950940348,VISl,715093703,422.9473038950111,315.33029591813136,272.0,1.000000000000673,0.0,651.0
950940453,VISl,715093703,108.95922606200509,19.03281678411095,698.0,1.000002004905711,0.003729695857426089,1427.0
950940437,VISl,715093703,4.63338841022337,6.137337589802987,3.0,,,5.0
950940425,VISl,715093703,481.89457582910967,1505.4323772808111,84.0,1.0000003255685894,0.0,228.0
950940389,VISl,715093703,219.5580882952763,396.27842981384254,131.0,1.0000000728515497,0.0,459.0
950940368,VISl,715093703,644.3599092924048,908.9073499022943,345.0,1.0000015910451334,0.0012366830295627205,998.0
950940649,VISl,715093703,70.20051530911454,37.145693455123684,44.0,31.534527575443093,19.98361436916744,60.0
950940545,VISl,715093703,999.9999999999948,37151.40386168189,13.0,1.0000000000802065,0.0,91.0
950940526,VISl,715093703,155.61305596291524,69.56762096640573,207.0,846.6852654342298,1715.2033793478604,168.0
950940507,VISl,715093703,31.23758092143694,6.836256159764212,169.0,1.0000000706203342,0.0,231.0
950942218,VISl,715093703,43.477172214874976,14.92474504173326,47.0,1.0000015533039317,0.0,214.0
950942252,VISl,715093703,4.63338841022337,6.137337589802987,1.0,,,1.0
950942235,VISl,715093703,269.1951904690859,451.82065637739737,20.0,1.0000021379664676,0.004726993771631807,46.0
950940631,VISl,715093703,4.63338841022337,6.137337589802987,0.0,,,8.0
